0.0587614633136302,-0.257296556557572,-0.245425005138204,0.0777236955601577,0.0599515030048876,-0.315902676753065,-0.14192325521878,-0.0885053635944509,0.199553129952085,0.203078811164509,1,0.199858096360586,0.208074363938221,-0.0900833967872086,0.140941678245819,0.292702727162836,0.0715597803343323,0.271202622493642,0.360147160617949,-0.0482823252992158,0.228788000981716,-0.0741086129540379,0.275608388160284,0.133725459498867
-0.0333746600003685,-0.251869016866215,-0.239474986685666,-0.0244769182714499,0.0470814833229962,-0.205802369056302,-0.0936502057586845,-0.0915190365204306,0.175148959539374,0.260869184202706,0.199858096360586,1,0.503886808400212,0.284248957038457,0.33870104508866,0.251760052189735,0.129080803001747,0.131286667257468,0.173958831709968,0.411610136333803,0.054503663015963,0.177118597995553,0.178184000852839,0.0579644118506476
-0.023452900766256,-0.283176967438268,-0.289219992889075,-0.00999414947494439,-0.0176644731798583,-0.150105377420287,-0.151460644424316,-0.0533358063592408,0.209626259913213,0.17523219751004,0.208074363938221,0.503886808400212,1,0.123741185496799,0.239835916398124,0.207558394497872,0.155902729242801,0.149647609575736,0.254131287307039,0.101703599719383,0.122640468973096,0.176544532443929,0.0854988490279841,0.0835948383399553
-0.0288314852978538,-0.0424045353891346,-0.0122506906529301,-0.0362699555720229,0.0888160927560062,0.107187137801921,0.0209771706731337,0.0267586158654916,0.181939611888055,0.273930641047507,-0.0900833967872086,0.284248957038457,0.123741185496799,1,0.190716364182316,-0.00145781326595234,0.0803621260054406,-0.0731916078704827,-0.11436247268116,0.378389273183387,-0.15061051968613,0.242200585346657,-0.0931487329379958,-0.0602244270236336
-0.00440939183556036,-0.1399173694105,-0.0505238437404931,0.0118783296637347,0.175293503358607,-0.0519917917542612,-0.0165808939004796,0.058891195124744,0.195557785300201,0.294138341914447,0.140941678245819,0.33870104508866,0.239835916398124,0.190716364182316,1,0.233172082857439,0.382137523411226,-0.0577112143214848,0.0997757641084898,0.102931659138262,-0.0591970658504686,0.0068051045711906,0.00100254409246949,0.0613894079623512
0.0902448888328107,-0.072513031029147,-0.0144781107237873,0.107504661098754,0.198724090147653,-0.118479738922594,0.0385917937854145,0.00270689135262739,0.20925266828105,0.199427309441241,0.292702727162836,0.251760052189735,0.207558394497872,-0.00145781326595234,0.233172082857439,1,0.226741163787282,-0.0322499552159056,0.0951045015802488,0.0155265460873291,-0.0557912727611047,-0.0215551852834569,0.0107776442927323,0.138805849452287
0.0234065881418343,-0.00910131704082186,0.11112149557735,0.03655302026282,0.108780763545747,0.0829809285925589,0.013658989506469,0.0533679409702206,0.240374638021431,0.15996310234584,0.0715597803343323,0.129080803001747,0.155902729242801,0.0803621260054406,0.382137523411226,0.226741163787282,1,-0.155776171576822,-0.0747356148781414,0.00518557740480748,-0.135566889618984,0.0309208191230634,-0.0801156733237913,0.0763089637763024
-0.0170337866300119,-0.252011426373922,-0.331608372586157,-0.0360392382740129,-0.182278819400377,-0.256580711684845,-0.200485536394008,-0.244568976621707,0.0465363819100574,0.0301686985827776,0.271202622493642,0.131286667257468,0.149647609575736,-0.0731916078704827,-0.0577112143214848,-0.0322499552159056,-0.155776171576822,1,0.365969606234966,0.0764016726647746,0.524587468669303,0.0633583281034414,0.402447165920973,0.0373163237404872
0.0126786430213503,-0.280886712931319,-0.314451525288354,0.0394194295672019,0.00202406250924906,-0.338442105242098,-0.168070736027333,-0.00236300704948135,0.0417345806374436,0.100406981078289,0.360147160617949,0.173958831709968,0.254131287307039,-0.11436247268116,0.0997757641084898,0.0951045015802488,-0.0747356148781414,0.365969606234966,1,-0.0657901123431809,0.398619559646973,-0.0960322928800797,0.21532242433418,0.0684574821089832
-0.0572495904419004,-0.0842900356910239,-0.0903981628219515,-0.0695950168460355,-0.0316495127635297,-0.0156710384198144,-0.0329509872679533,-0.111672668707223,0.0454795618206033,0.0966375762875499,-0.0482823252992158,0.411610136333803,0.101703599719383,0.378389273183387,0.102931659138262,0.0155265460873291,0.00518557740480748,0.0764016726647746,-0.0657901123431809,1,-0.0573740167275274,0.435021530659982,0.0772495149851817,-0.0520689196185405
-0.0449411049615108,-0.280140892072277,-0.320246971841037,-0.059631844308048,-0.158709653728188,-0.294495057065875,-0.20418701571695,-0.161498574751908,-0.0424288416650573,-0.0360756013841945,0.228788000981716,0.054503663015963,0.122640468973096,-0.15061051968613,-0.0591970658504686,-0.0557912727611047,-0.135566889618984,0.524587468669303,0.398619559646973,-0.0573740167275274,1,-0.0328862848567792,0.34865596478548,0.0058061519618864
-0.0537400709624952,-0.102226122886235,-0.119277899657679,-0.0656587056092145,-0.132465290393249,0.0657445324822168,-0.0796335265419224,-0.134706713093129,0.0837463820025654,0.0266278036402823,-0.0741086129540379,0.177118597995553,0.176544532443929,0.242200585346657,0.0068051045711906,-0.0215551852834569,0.0309208191230634,0.0633583281034414,-0.0960322928800797,0.435021530659982,-0.0328862848567792,1,0.00758175461521135,-0.0364637218211078
-0.0109712396767908,-0.231727014441385,-0.268878113929586,-0.0240005852039722,-0.13574041522027,-0.257838245094763,-0.161981889619386,-0.21015324869466,0.0119871072495991,0.0251673192718982,0.275608388160284,0.178184000852839,0.0854988490279841,-0.0931487329379958,0.00100254409246949,0.0107776442927323,-0.0801156733237913,0.402447165920973,0.21532242433418,0.0772495149851817,0.34865596478548,0.00758175461521135,1,0.0424202789466408
0.170785855242029,-0.0561406294693949,-0.0385699550928688,0.171132865379082,0.0298886200356783,-0.0665586443578537,-0.0313518467168798,-0.033943797019127,0.0714707107201825,0.0342574104831818,0.133725459498867,0.0579644118506476,0.0835948383399553,-0.0602244270236336,0.0613894079623512,0.138805849452287,0.0763089637763024,0.0373163237404872,0.0684574821089832,-0.0520689196185405,0.0058061519618864,-0.0364637218211078,0.0424202789466408,1
